Wall time,Step,Value
1607892138.2967696,537,0.4923240542411804
1607892139.094114,538,0.7146831750869751
1607892139.8808308,539,0.7104572653770447
1607892140.6779375,540,0.6389591693878174
1607892141.467532,541,0.7268499135971069
1607892142.269494,542,0.4110942780971527
1607892143.895958,544,0.8532083034515381
1607892146.2676206,547,0.7161867618560791
1607892147.0624645,548,0.35491880774497986
1607892147.8451493,549,0.69927579164505
1607892149.424296,551,0.3142269551753998
1607892152.6038008,555,0.4896518588066101
1607892154.1999807,557,0.41961753368377686
1607892155.7972963,559,0.5915520787239075
1607892156.596165,560,0.40357494354248047
1607892158.9833212,563,0.32292985916137695
1607892159.7790308,564,0.4239133894443512
1607892160.569312,565,0.8915455341339111
1607892162.153925,567,0.49159252643585205
1607892163.7427397,569,0.3902831971645355
1607892165.3224452,571,0.6561059951782227
1607892166.9062283,573,0.49561837315559387
1607892167.6993406,574,1.0337271690368652
1607892170.1016548,577,0.4869484603404999
1607892171.6876018,579,0.7693333625793457
1607892172.4725184,580,0.6584867238998413
1607892173.2597275,581,0.3399709463119507
1607892174.0534449,582,0.714991569519043
1607892174.855524,583,0.467941015958786
1607892175.6540134,584,0.3024432957172394
1607892177.2505338,586,0.5270520448684692
1607892178.0455809,587,0.9111635684967041
1607892182.0106442,592,0.5785644054412842
1607892182.7991915,593,0.26176750659942627
1607892184.3811185,595,0.2551102042198181
1607892185.1724248,596,0.2951352298259735
1607892185.9650416,597,0.3553912043571472
1607892186.7629392,598,0.547372579574585
1607892188.3429956,600,0.3140691816806793
1607892189.9253721,602,0.436715692281723
1607892191.5031126,604,0.5460729598999023
1607892193.097401,606,0.8944240212440491
1607892194.6773536,608,0.38140079379081726
1607892196.2722652,610,0.5842322707176208
1607892197.0884426,611,0.34940317273139954
1607892197.894783,612,0.49073755741119385
1607892200.2690568,615,0.3234059512615204
1607892203.4537,619,0.7876867055892944
1607892204.2724962,620,0.7017681002616882
1607892205.8522122,622,0.3292771577835083
1607892206.6412091,623,0.4868234097957611
1607892208.2120302,625,0.4432237148284912
1607892211.3748405,629,0.706316351890564
1607892212.1611862,630,0.5834653377532959
1607892213.7353654,632,0.504843533039093
1607892215.311763,634,0.36612144112586975
1607892220.83619,641,0.6112579107284546
1607892221.6212165,642,0.3517313599586487
1607892223.1947353,644,0.43124884366989136
1607892223.988606,645,0.5604093074798584
1607892224.7892191,646,0.49368420243263245
1607892225.5800848,647,0.6498563885688782
1607892226.36989,648,0.45884808897972107
1607892227.1548007,649,0.3349299430847168
1607892228.7321012,651,0.31011447310447693
1607892229.5187984,652,0.42922428250312805
1607892232.71888,656,0.5994959473609924
1607892233.5055764,657,0.5033579468727112
1607892235.1170025,659,0.31107982993125916
1607892236.705836,661,0.34876498579978943
1607892239.079921,664,0.3137054741382599
1607892240.6744943,666,0.5140995383262634
1607892241.4723144,667,0.30409112572669983
1607892242.26407,668,0.3741093873977661
1607892244.638783,671,0.20584790408611298
1607892245.4249642,672,0.44516047835350037
1607892246.2100117,673,0.21903078258037567
1607892247.0096176,674,0.3300688862800598
1607892247.8174963,675,0.47353535890579224
1607892249.4116504,677,0.4557473659515381
1607892250.1996508,678,0.35331276059150696
1607892250.9910178,679,0.4175374507904053
1607892252.5755923,681,0.31386104226112366
1607892253.3667464,682,0.3450384736061096
1607892254.1553278,683,0.34959280490875244
1607892254.9462988,684,0.5920385718345642
1607892255.7357264,685,0.8087268471717834
1607892256.5523555,686,0.28158047795295715
1607892258.1936162,688,0.4259197413921356
1607892258.9909122,689,0.5530211925506592
1607892261.383739,692,0.5545501112937927
1607892264.5988688,696,0.39431455731391907
1607892266.98634,699,0.4683015048503876
1607892267.7818563,700,0.5307365655899048
1607892268.5739105,701,0.3249652683734894
1607892269.389944,702,0.2634659707546234
1607892270.1778767,703,0.7704927921295166
1607892270.9646552,704,0.3094225227832794
1607892271.7581887,705,0.6031500101089478
1607892272.550596,706,0.7072712182998657
1607892274.1552556,708,0.4770800769329071
1607892274.947445,709,0.40779539942741394
1607892275.7420921,710,0.4364558458328247
1607892278.91117,714,0.2923981547355652
1607892282.0715919,718,0.23269182443618774
1607892282.8615913,719,0.45427584648132324
1607892284.4381423,721,0.3543475568294525
1607892285.227268,722,0.46139875054359436
1607892286.0234926,723,0.31664836406707764
1607892286.8153253,724,0.40895816683769226
1607892287.6079316,725,0.2988376021385193
1607892288.4027233,726,0.9136040806770325
1607892290.7700098,729,0.4500170052051544
1607892291.5728114,730,0.41932064294815063
1607892292.3805382,731,0.8859160542488098
1607892296.3930922,736,0.4310763478279114
1607892297.9916618,738,0.32337686419487
1607892298.796694,739,0.27856212854385376
1607892299.5922089,740,0.6631181836128235
1607892300.3912942,741,0.41459229588508606
1607892301.9853938,743,0.25856146216392517
1607892304.382219,746,0.32749608159065247
1607892305.168138,747,0.3599812984466553
1607892307.5400336,750,0.7188986539840698
1607892308.3346965,751,0.4282085597515106
1607892309.1300197,752,0.5380967259407043
1607892310.7163825,754,0.627353310585022
1607892312.2972312,756,1.0800073146820068
1607892314.6954956,759,0.15240737795829773
1607892315.4949005,760,0.4742819368839264
1607892317.1132147,762,0.2826150357723236
1607892319.4967318,765,0.29490429162979126
1607892320.2846873,766,0.4164612889289856
1607892321.0903947,767,0.39560210704803467
1607892322.68142,769,0.6045805811882019
1607892323.4773195,770,0.3669966757297516
1607892324.2759984,771,0.38565245270729065
1607892325.0851235,772,0.3261960744857788
1607892325.8912318,773,0.252010703086853
1607892326.6919706,774,0.860991895198822
1607892327.4846408,775,0.29703202843666077
1607892328.276414,776,0.9155406951904297
1607892330.6734731,779,0.541917622089386
1607892331.4652407,780,0.3549245297908783
1607892334.6466942,784,0.3558977544307709
1607892335.4350612,785,0.4564133882522583
1607892337.0244699,787,0.4102237820625305
1607892338.6171436,789,0.32872721552848816
1607892340.1917171,791,0.40295395255088806
1607892340.9816673,792,1.2971097230911255
1607892341.7690928,793,0.5161688923835754
1607892342.558355,794,0.3915957808494568
1607892343.3533397,795,0.4228484034538269
1607892344.1456177,796,0.4555516839027405
1607892345.7252412,798,0.38699105381965637
1607892347.2981465,800,0.27305325865745544
1607892348.912104,802,0.36765122413635254
1607892351.3178022,805,0.42007172107696533
1607892352.114487,806,0.5099139213562012
1607892352.910413,807,0.5743395686149597
1607892353.7048697,808,1.6724326610565186
1607892354.5029502,809,0.30948516726493835
1607892357.6864965,813,0.3093479573726654
1607892359.3041546,815,0.3882039785385132
1607892360.1002848,816,0.5319241881370544
1607892361.678581,818,0.281602144241333
1607892364.0538862,821,0.27589622139930725
1607892365.641036,823,0.2967071235179901
1607892366.4313495,824,0.6036959886550903
1607892367.2153006,825,0.3724939525127411
1607892369.5871687,828,0.4481854736804962
1607892371.9581316,831,0.5231638550758362
1607892372.7535906,832,0.3280908167362213
1607892374.3329368,834,0.4480638802051544
1607892375.9337761,836,0.4183467626571655
1607892377.5411878,838,0.21051332354545593
1607892378.33131,839,0.26434898376464844
1607892381.5036771,843,0.35394641757011414
1607892383.0975056,845,0.4609564542770386
1607892383.9019341,846,0.35520488023757935
1607892384.7045803,847,0.42746710777282715
1607892385.4965422,848,0.35000088810920715
1607892387.864883,851,0.2922033965587616
1607892389.4519215,853,0.34230756759643555
1607892392.6430984,857,0.21885059773921967
1607892394.2391124,859,0.41166162490844727
1607892395.1245818,860,0.2990005314350128
1607892395.9398136,861,0.5128201246261597
1607892396.73707,862,0.3129027783870697
1607892397.5414746,863,0.41383621096611023
1607892400.7194512,867,0.3058912456035614
1607892402.3102257,869,0.3603619933128357
1607892403.11518,870,0.22393254935741425
1607892405.5269432,873,0.49711576104164124
1607892406.3195798,874,0.13426034152507782
1607892407.1135564,875,0.3910972774028778
1607892407.8988867,876,0.3770046830177307
1607892408.6907072,877,0.3428440988063812
1607892410.2750661,879,0.3213070034980774
1607892411.0667708,880,0.40044012665748596
1607892411.876361,881,0.6943230032920837
1607892412.6733053,882,0.5430946946144104
1607892414.2646277,884,0.23855866491794586
1607892416.6506705,887,0.3353463411331177
1607892418.232822,889,0.36135515570640564
1607892419.0267787,890,0.3008274734020233
1607892420.6276524,892,0.29694268107414246
1607892421.4370513,893,0.38429251313209534
1607892422.2309747,894,0.6278179883956909
1607892423.8200283,896,0.30650848150253296
1607892424.6125023,897,0.3588166832923889
1607892426.2038774,899,0.31400012969970703
1607892426.9993916,900,0.2511422038078308
1607892430.9656694,905,0.2636200785636902
1607892432.555149,907,0.21147295832633972
1607892433.3399162,908,0.33669567108154297
1607892434.1357334,909,0.23885425925254822
1607892434.9266958,910,0.2858082354068756
1607892435.7248082,911,0.34902575612068176
1607892436.5448976,912,0.20806248486042023
1607892437.3405077,913,0.3966344892978668
1607892438.983372,915,0.3609098494052887
1607892439.7804615,916,0.24580176174640656
1607892440.5676665,917,0.624871015548706
1607892442.9514544,920,0.22702747583389282
1607892443.7445617,921,0.5757506489753723
1607892444.5491893,922,0.2957719564437866
1607892445.3386226,923,0.21618054807186127
1607892446.916302,925,0.410405695438385
1607892451.6768808,931,0.4330271780490875
1607892452.4693482,932,0.4240367114543915
1607892453.2995026,933,0.47990289330482483
1607892454.8270776,935,0.4134807884693146
1607892509.618861,939,0.2609790563583374
1607892511.9888883,942,0.2657095789909363
1607892514.3639877,945,0.5155735015869141
1607892517.529827,949,0.5942414402961731
1607892519.9077995,952,0.37676337361335754
1607892520.6986988,953,0.34403014183044434
1607892521.487111,954,0.2855151295661926
1607892523.0665874,956,0.44278499484062195
1607892523.8655772,957,0.2710514962673187
1607892524.6482089,958,0.3533559739589691
1607892526.2200263,960,0.38678333163261414
1607892527.0097392,961,0.2865484356880188
1607892527.795776,962,0.40228596329689026
1607892528.58495,963,0.33452242612838745
1607892529.37878,964,0.37500688433647156
1607892530.978793,966,0.4463578760623932
1607892531.7681968,967,0.4756532609462738
1607892533.3526435,969,0.3634287714958191
1607892534.9520116,971,0.20863862335681915
1607892535.7453942,972,0.32813164591789246
1607892537.320367,974,0.2731285095214844
1607892538.9044526,976,0.4839846193790436
1607892539.6991665,977,0.36169010400772095
1607892540.5109203,978,0.2578478157520294
1607892541.3014073,979,0.26618507504463196
1607892543.6793907,982,0.49831125140190125
1607892544.4661033,983,0.28529244661331177
1607892545.2570066,984,0.2706737518310547
1607892547.6536999,987,0.5616472959518433
1607892548.4435449,988,0.4167647063732147
1607892554.7941523,996,0.3565976917743683
1607892557.1964898,999,0.35365399718284607
1607892557.9929624,1000,0.606629490852356
1607892559.591595,1002,0.3741217255592346
1607892561.1820993,1004,0.16071712970733643
1607892561.971963,1005,0.48943930864334106
1607892564.351332,1008,0.2107173204421997
1607892565.1555717,1009,0.37315085530281067
1607892566.7504303,1011,0.20032812654972076
1607892567.5431852,1012,0.38126853108406067
1607892568.338916,1013,0.462971955537796
1607892569.1373525,1014,0.38593339920043945
1607892571.5403788,1017,0.6017681956291199
1607892577.910037,1025,0.39744994044303894
1607892578.698499,1026,0.4834825396537781
1607892579.488916,1027,0.28006458282470703
1607892581.0763628,1029,0.6501968502998352
1607892582.662259,1031,0.3279389441013336
1607892583.4497254,1032,0.3346424698829651
1607892584.2369082,1033,0.2594486176967621
1607892585.8253982,1035,0.40779078006744385
1607892587.4084685,1037,0.5309118032455444
1607892588.197609,1038,0.3142858147621155
1607892588.9839861,1039,0.6146470308303833
1607892591.3464975,1042,0.4715692102909088
1607892592.137866,1043,0.2688841223716736
1607892592.9230049,1044,0.1801331788301468
1607892596.9223397,1049,0.37442004680633545
1607892598.505797,1051,0.39882487058639526
1607892599.2918165,1052,0.264089435338974
1607892600.8738532,1054,0.18488645553588867
1607892601.6616268,1055,0.3045508563518524
1607892603.2390537,1057,0.2963171899318695
1607892607.9917712,1063,0.31528934836387634
1607892608.7834122,1064,0.2957150638103485
1607892610.3733501,1066,0.361992746591568
1607892611.9571643,1068,0.32226473093032837
1607892615.168226,1072,0.19977810978889465
1607892616.7904518,1074,0.28982457518577576
1607892617.5872557,1075,0.2397433966398239
1607892618.3783557,1076,0.31144338846206665
1607892619.973699,1078,0.5251367092132568
1607892621.547112,1080,0.6687213778495789
1607892623.122707,1082,0.25843098759651184
1607892623.9172683,1083,0.31646302342414856
1607892624.7080238,1084,0.24819010496139526
1607892625.4991562,1085,0.26971739530563354
1607892626.302403,1086,0.35825279355049133
1607892629.4576337,1090,0.559458315372467
1607892631.0523112,1092,0.23807165026664734
1607892631.86402,1093,0.22430084645748138
1607892636.625929,1099,0.354710191488266
1607892638.218651,1101,0.22838623821735382
1607892639.8063545,1103,0.4318534731864929
1607892640.6013036,1104,0.35708096623420715
1607892641.3991876,1105,0.13681034743785858
1607892646.1946588,1111,0.3552740812301636
1607892648.594058,1114,0.2670043706893921
1607892650.1744692,1116,0.35339784622192383
1607892652.5332325,1119,0.3904935419559479
1607892654.9181852,1122,0.294143408536911
1607892655.707667,1123,0.4696353077888489
1607892657.2889988,1125,0.3128831088542938
1607892658.0807745,1126,0.18491393327713013
1607892658.8691735,1127,0.1716938614845276
1607892659.6972108,1128,0.18328453600406647
1607892661.2956135,1130,0.12646514177322388
1607892662.0939708,1131,0.4483151137828827
1607892663.6938376,1133,0.29353755712509155
1607892664.4980578,1134,0.3838350474834442
1607892665.3021514,1135,0.3753969669342041
1607892667.7075655,1138,0.39026308059692383
1607892668.5053866,1139,0.4826918840408325
1607892670.115733,1141,0.23091940581798553
1607892676.4669476,1149,0.35169515013694763
1607892677.2558885,1150,0.33894267678260803
1607892678.0468254,1151,0.41456130146980286
1607892678.8448725,1152,0.26891258358955383
1607892679.6476219,1153,0.14407511055469513
1607892681.2720768,1155,0.3168407082557678
1607892682.0645232,1156,0.3851425349712372
1607892682.8592563,1157,0.2526392638683319
1607892685.2265246,1160,0.32856759428977966
1607892686.0208118,1161,0.3330671787261963
1607892686.8181822,1162,0.2917536795139313
1607892689.2187266,1165,0.25799253582954407
1607892690.814131,1167,0.30871590971946716
1607892698.736069,1177,0.3073055148124695
1607892701.12659,1180,0.33371421694755554
1607892702.7130113,1182,0.15486180782318115
1607892703.497399,1183,0.3679848611354828
1607892705.0983717,1185,0.30461636185646057
1607892705.8892286,1186,0.32418888807296753
1607892706.6873863,1187,0.42171627283096313
1607892708.2685368,1189,0.5023401379585266
1607892710.6715531,1192,0.21172580122947693
1607892711.4596179,1193,0.1662660539150238
1607892712.2506618,1194,0.28646185994148254
1607892713.0448368,1195,0.4595490097999573
1607892713.8321874,1196,0.6854938268661499
1607892714.6268337,1197,0.47607019543647766
1607892715.419207,1198,0.32999104261398315
1607892716.2073267,1199,0.4134474992752075
1607892717.7931392,1201,0.33388614654541016
1607892719.384585,1203,0.23980076611042023
1607892720.1840417,1204,0.29918375611305237
1607892721.8050773,1206,0.36650052666664124
1607892723.398623,1208,0.3046718239784241
1607892724.9803016,1210,0.2883329391479492
1607892725.773334,1211,0.6085566282272339
1607892726.5733862,1212,0.23675000667572021
1607892727.3584185,1213,0.23567765951156616
1607892728.151769,1214,0.3552224040031433
1607892728.9398565,1215,0.13296109437942505
1607892732.128782,1219,0.2510616183280945
1607892736.1099434,1224,0.1797836422920227
1607892736.9509609,1225,0.5024065375328064
1607892738.556738,1227,0.23560050129890442
1607892739.3492253,1228,0.2655109465122223
1607892740.1432498,1229,0.16802185773849487
1607892742.5313494,1232,0.3664085566997528
1607892743.327565,1233,0.25584518909454346
1607892744.117741,1234,0.4406147599220276
1607892745.6948135,1236,0.2019144743680954
1607892748.0581596,1239,0.39584076404571533
1607892750.4450386,1242,0.5099523067474365
1607892752.0246646,1244,0.25811663269996643
1607892753.6097965,1246,0.6707448363304138
1607892754.4021733,1247,0.40199634432792664
1607892755.9875968,1249,0.21695683896541595
1607892756.7757614,1250,0.39563822746276855
1607892759.1428304,1253,0.29312774538993835
1607892759.9283547,1254,0.25803226232528687
1607892760.7256958,1255,0.17530550062656403
1607892762.3065853,1257,0.2680817246437073
1607892763.104708,1258,0.3372570276260376
1607892763.9335005,1259,0.683878481388092
1607892765.5100105,1261,0.21520838141441345
1607892766.309604,1262,0.41413041949272156
1607892767.123917,1263,0.26757264137268066
1607892767.9088511,1264,0.26094162464141846
1607892768.7031217,1265,0.4027111530303955
1607892769.4904842,1266,0.4264158606529236
1607892771.0759685,1268,0.3758799731731415
1607892773.4609857,1271,0.31422728300094604
1607892774.2514992,1272,0.34304311871528625
1607892775.8232274,1274,0.5922425985336304
1607892778.9794667,1278,0.2357206493616104
1607892779.7763538,1279,0.2653684616088867
1607892781.3609524,1281,0.2646760642528534
1607892784.519833,1285,0.2094939798116684
1607892786.102799,1287,0.379148006439209
1607892787.6790419,1289,0.5330684185028076
1607892789.2548952,1291,0.40750905871391296
1607892790.045926,1292,0.46235981583595276
1607892790.8390172,1293,0.3551585376262665
1607892791.6247716,1294,0.1855686753988266
1607892793.209654,1296,0.3622346818447113
1607892795.5938816,1299,0.27160534262657166
1607892796.398395,1300,0.19631268084049225
1607892797.9835181,1302,0.420256644487381
1607892798.7866707,1303,0.2238314151763916
1607892799.5941157,1304,0.28457701206207275
1607892801.2026901,1306,0.4142957925796509
1607892804.4196668,1310,0.2920430600643158
1607892806.008381,1312,0.32155999541282654
1607892806.8070452,1313,0.40750300884246826
1607892808.3927293,1315,0.24871572852134705
1607892809.1838229,1316,0.2555393874645233
1607892809.965269,1317,0.3602067828178406
1607892811.5523005,1319,0.45975616574287415
1607892812.3454247,1320,0.2855719327926636
1607892815.5380347,1324,0.28846585750579834
1607892816.3374486,1325,0.5642440915107727
1607892817.1308308,1326,0.38193073868751526
1607892817.9210343,1327,0.3088899254798889
1607892818.7133443,1328,0.3680419325828552
1607892820.2949555,1330,0.3991069495677948
1607892821.9000294,1332,0.3434847295284271
1607892822.683871,1333,0.3074412941932678
1607892823.4725213,1334,0.2753039300441742
